Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,03/01/2022,09:15:16,17509.55,17502.8,50,17508.15,200,100,829700
NIFTY-II.NFO,03/01/2022,09:15:17,17495.9,17497.9,100,17504,150,400,829700
NIFTY-II.NFO,03/01/2022,09:15:18,17495.9,17504.3,100,17509.3,200,0,829700
NIFTY-II.NFO,03/01/2022,09:15:19,17495.9,17500.35,100,17505.65,200,0,829700
NIFTY-II.NFO,03/01/2022,09:15:20,17503.55,17505.1,50,17510.25,200,50,829700
NIFTY-II.NFO,03/01/2022,09:15:21,17513.15,17505.15,50,17510.6,200,150,829700
NIFTY-II.NFO,03/01/2022,09:15:22,17513.15,17505.95,50,17510.5,200,0,829700
NIFTY-II.NFO,03/01/2022,09:15:23,17510.95,17508.05,200,17512.9,200,150,829700
NIFTY-II.NFO,03/01/2022,09:15:24,17511.05,17505.15,200,17512.25,100,100,829700
NIFTY-II.NFO,03/01/2022,09:15:25,17505.85,17508.1,200,17513.1,150,50,829700
NIFTY-II.NFO,03/01/2022,09:15:26,17506.9,17504.1,200,17510.8,200,50,829700
NIFTY-II.NFO,03/01/2022,09:15:27,17506.9,17504.1,250,17509.7,200,0,829700
NIFTY-II.NFO,03/01/2022,09:15:28,17506.9,17503.6,200,17508.45,200,0,829700
NIFTY-II.NFO,03/01/2022,09:15:29,17506.9,17503.55,50,17505.5,200,0,829700
NIFTY-II.NFO,03/01/2022,09:15:30,17503.55,17500,50,17503.65,250,150,829700
NIFTY-II.NFO,03/01/2022,09:15:31,17500,17493.4,200,17499.9,250,50,829700
NIFTY-II.NFO,03/01/2022,09:15:32,17499.95,17495.1,350,17500.65,150,350,829700
NIFTY-II.NFO,03/01/2022,09:15:33,17499.95,17495.75,200,17501.45,150,0,829700
NIFTY-II.NFO,03/01/2022,09:15:34,17499.95,17493.85,200,17500.95,150,0,829700
NIFTY-II.NFO,03/01/2022,09:15:35,17493.95,17498.4,200,17504.7,50,50,829700
NIFTY-II.NFO,03/01/2022,09:15:36,17493.95,17494.6,200,17501.8,50,0,829700
NIFTY-II.NFO,03/01/2022,09:15:37,17499.35,17498.2,200,17503.1,150,100,829700
NIFTY-II.NFO,03/01/2022,09:15:38,17497.25,17498.65,200,17505.2,200,150,829700
NIFTY-II.NFO,03/01/2022,09:15:39,17497.25,17499.05,200,17504.75,200,0,829700
NIFTY-II.NFO,03/01/2022,09:15:40,17500,17498.7,200,17502.8,150,100,829700
NIFTY-II.NFO,03/01/2022,09:15:41,17500,17498.9,200,17504.65,300,0,829700
NIFTY-II.NFO,03/01/2022,09:15:42,17505.35,17499.55,200,17505.85,150,200,829700
NIFTY-II.NFO,03/01/2022,09:15:43,17505.35,17499.35,200,17505.9,300,0,829700
NIFTY-II.NFO,03/01/2022,09:15:44,17505.35,17498.9,200,17504.35,150,0,829700
NIFTY-II.NFO,03/01/2022,09:15:45,17505.3,17501.05,150,17505.8,200,200,829700
NIFTY-II.NFO,03/01/2022,09:15:46,17505.3,17500.5,150,17505.4,350,0,829700
NIFTY-II.NFO,03/01/2022,09:15:47,17505.3,17501.6,150,17506,200,0,829700
NIFTY-II.NFO,03/01/2022,09:15:48,17505.3,17500.8,350,17505.8,200,0,829700
NIFTY-II.NFO,03/01/2022,09:15:49,17505.3,17502.35,150,17506.85,200,0,829700
NIFTY-II.NFO,03/01/2022,09:15:50,17502.35,17502,100,17506.85,200,50,829700
NIFTY-II.NFO,03/01/2022,09:15:51,17502.35,17502.2,250,17506.9,50,0,829700
NIFTY-II.NFO,03/01/2022,09:15:52,17502.2,17501.7,50,17505.3,150,50,829700
NIFTY-II.NFO,03/01/2022,09:15:53,17502.2,17502.1,50,17505.8,50,0,829700
NIFTY-II.NFO,03/01/2022,09:15:54,17502.2,17502.95,200,17505.8,50,0,829700
NIFTY-II.NFO,03/01/2022,09:15:55,17503.55,17502.9,50,17505.8,50,50,829700
NIFTY-II.NFO,03/01/2022,09:15:56,17503.55,17502,50,17505.8,50,0,829700
NIFTY-II.NFO,03/01/2022,09:15:57,17503.55,17501.35,50,17505,100,0,829700
NIFTY-II.NFO,03/01/2022,09:15:58,17505.8,17503.4,50,17506.9,50,200,829700
NIFTY-II.NFO,03/01/2022,09:15:59,17500.75,17500.75,50,17504.9,200,300,829700
NIFTY-II.NFO,03/01/2022,09:16:00,17500.75,17503.55,50,17506.9,50,0,829700
NIFTY-II.NFO,03/01/2022,09:16:02,17500.75,17503.7,50,17506.9,50,0,829700
NIFTY-II.NFO,03/01/2022,09:16:03,17505.6,17504.15,50,17506.9,50,50,829700
NIFTY-II.NFO,03/01/2022,09:16:04,17505.6,17504.2,50,17506.9,50,0,829700
NIFTY-II.NFO,03/01/2022,09:16:05,17506.9,17505.45,100,17509.5,350,100,829700
NIFTY-II.NFO,03/01/2022,09:16:06,17504.9,17505.3,250,17510.3,350,200,829700
NIFTY-II.NFO,03/01/2022,09:16:07,17504.9,17505.5,150,17510.3,200,0,829700
NIFTY-II.NFO,03/01/2022,09:16:08,17510.3,17506.05,50,17510.35,50,50,829700
NIFTY-II.NFO,03/01/2022,09:16:09,17506.65,17506.75,200,17510.35,50,100,829700
NIFTY-II.NFO,03/01/2022,09:16:10,17506.65,17506.75,200,17510.35,50,0,829700
NIFTY-II.NFO,03/01/2022,09:16:11,17506.65,17507,200,17510.35,50,0,829700
NIFTY-II.NFO,03/01/2022,09:16:12,17506.65,17507.95,200,17510.35,50,0,829700
NIFTY-II.NFO,03/01/2022,09:16:13,17506.65,17508.15,200,17510.35,50,0,829700
NIFTY-II.NFO,03/01/2022,09:16:14,17506.65,17508.05,200,17509,50,0,829700
NIFTY-II.NFO,03/01/2022,09:16:15,17510,17508.95,200,17510.35,50,100,829700
NIFTY-II.NFO,03/01/2022,09:16:16,17509.15,17509.5,200,17512.95,200,100,829700
NIFTY-II.NFO,03/01/2022,09:16:17,17509.15,17509.75,200,17512.95,200,0,829700
NIFTY-II.NFO,03/01/2022,09:16:18,17512.95,17510.65,350,17512.95,200,100,829700
NIFTY-II.NFO,03/01/2022,09:16:19,17512.95,17511.7,150,17513,1200,0,829700
NIFTY-II.NFO,03/01/2022,09:16:20,17511.7,17511.2,50,17513,1200,50,829700
NIFTY-II.NFO,03/01/2022,09:16:21,17513,17512.5,50,17513,600,650,829700
NIFTY-II.NFO,03/01/2022,09:16:22,17513,17512.5,50,17513,600,0,829700
NIFTY-II.NFO,03/01/2022,09:16:23,17513,17514.1,50,17515,50,600,829700
NIFTY-II.NFO,03/01/2022,09:16:24,17514.25,17514.2,200,17518.65,200,100,829700
NIFTY-II.NFO,03/01/2022,09:16:25,17514.25,17514.85,100,17519.05,200,0,829700
NIFTY-II.NFO,03/01/2022,09:16:26,17514.95,17514.95,150,17518.55,350,50,829700
NIFTY-II.NFO,03/01/2022,09:16:27,17514.95,17514.95,150,17518.45,350,0,829700
NIFTY-II.NFO,03/01/2022,09:16:28,17515.1,17515.6,100,17519,200,50,829700
NIFTY-II.NFO,03/01/2022,09:16:29,17515.1,17515.6,100,17518.95,200,0,829700
NIFTY-II.NFO,03/01/2022,09:16:30,17516.35,17516.45,100,17519.7,200,100,829700
NIFTY-II.NFO,03/01/2022,09:16:31,17516.35,17517.1,100,17519.9,350,0,829700
NIFTY-II.NFO,03/01/2022,09:16:32,17519.95,17517.9,100,17519.95,200,50,829700
NIFTY-II.NFO,03/01/2022,09:16:33,17519.95,17518.65,100,17519.95,200,0,829700
NIFTY-II.NFO,03/01/2022,09:16:34,17519.95,17518.65,100,17520,700,0,829700
NIFTY-II.NFO,03/01/2022,09:16:35,17520,17519.7,250,17520,600,100,829700
NIFTY-II.NFO,03/01/2022,09:16:36,17520,17519.85,250,17520,600,0,829700
NIFTY-II.NFO,03/01/2022,09:16:37,17520,17519.95,50,17520,600,0,829700
NIFTY-II.NFO,03/01/2022,09:16:38,17520,17519.1,150,17520,50,600,829700
NIFTY-II.NFO,03/01/2022,09:16:39,17524.65,17520,50,17523.65,350,100,829700
NIFTY-II.NFO,03/01/2022,09:16:40,17520,17519.95,50,17524.2,200,50,829700
NIFTY-II.NFO,03/01/2022,09:16:41,17520,17520,50,17524.25,200,0,829700
NIFTY-II.NFO,03/01/2022,09:16:42,17520.55,17520.5,200,17524.95,200,100,829700
NIFTY-II.NFO,03/01/2022,09:16:43,17520.55,17521.9,250,17525,150,0,829700
NIFTY-II.NFO,03/01/2022,09:16:44,17521.5,17522.7,50,17525,150,200,829700
NIFTY-II.NFO,03/01/2022,09:16:45,17521.5,17523.55,200,17525,150,0,829700
NIFTY-II.NFO,03/01/2022,09:16:46,17521.5,17522.95,200,17525,150,0,829700
NIFTY-II.NFO,03/01/2022,09:16:47,17521.5,17523.55,150,17525,200,0,829700
NIFTY-II.NFO,03/01/2022,09:16:48,17525,17523.35,100,17525,150,300,829700
NIFTY-II.NFO,03/01/2022,09:16:49,17522.1,17522.75,50,17525,150,50,829700
NIFTY-II.NFO,03/01/2022,09:16:50,17525,17521.7,50,17525.1,50,150,829700
NIFTY-II.NFO,03/01/2022,09:16:51,17525,17521.5,50,17525.1,50,0,829700
NIFTY-II.NFO,03/01/2022,09:16:52,17525,17522.5,100,17525.1,50,0,829700
NIFTY-II.NFO,03/01/2022,09:16:53,17525,17522.85,150,17525.1,50,0,829700
NIFTY-II.NFO,03/01/2022,09:16:54,17527.4,17524.8,50,17527.4,200,200,829700
NIFTY-II.NFO,03/01/2022,09:16:55,17524.1,17522.75,100,17527,350,50,829700
NIFTY-II.NFO,03/01/2022,09:16:56,17524.1,17522.75,100,17526.4,350,0,829700
NIFTY-II.NFO,03/01/2022,09:16:57,17524.1,17522.2,100,17525,150,0,829700
NIFTY-II.NFO,03/01/2022,09:16:58,17524.1,17522.25,100,17526.2,200,0,829700
NIFTY-II.NFO,03/01/2022,09:16:59,17524.1,17521.55,100,17525,50,0,829700
NIFTY-II.NFO,03/01/2022,09:17:00,17524.1,17522,150,17524.45,200,0,829700
NIFTY-II.NFO,03/01/2022,09:17:01,17523.95,17521.8,150,17524.2,150,50,829700
NIFTY-II.NFO,03/01/2022,09:17:02,17524.75,17521.5,50,17524.5,200,50,829700
NIFTY-II.NFO,03/01/2022,09:17:03,17524.75,17521.8,150,17524.65,200,0,829700
NIFTY-II.NFO,03/01/2022,09:17:04,17524.75,17521.55,150,17522.25,50,0,829700
NIFTY-II.NFO,03/01/2022,09:17:05,17521.55,17521.5,50,17522.25,50,50,829700
NIFTY-II.NFO,03/01/2022,09:17:06,17521.55,17521.5,50,17522.25,50,0,829700
NIFTY-II.NFO,03/01/2022,09:17:08,17521.55,17521.5,150,17522.25,50,0,829700
NIFTY-II.NFO,03/01/2022,09:17:09,17521.55,17521.8,150,17522.25,50,0,829700
NIFTY-II.NFO,03/01/2022,09:17:10,17523,17522.5,100,17524.75,50,150,829700
NIFTY-II.NFO,03/01/2022,09:17:11,17522.6,17523.8,150,17524.75,50,150,829700
NIFTY-II.NFO,03/01/2022,09:17:12,17524.75,17524,50,17524.8,50,50,829700
NIFTY-II.NFO,03/01/2022,09:17:13,17524.8,17524.8,100,17525,250,100,829700
NIFTY-II.NFO,03/01/2022,09:17:14,17525.2,17526.45,100,17529,200,300,829700
NIFTY-II.NFO,03/01/2022,09:17:15,17525.2,17527.45,100,17529,200,0,829700
NIFTY-II.NFO,03/01/2022,09:17:16,17525.2,17528.2,100,17529,200,0,829750
NIFTY-II.NFO,03/01/2022,09:17:17,17529,17529.1,100,17530,150,200,829750
NIFTY-II.NFO,03/01/2022,09:17:18,17529,17529.45,100,17530,150,0,829750
NIFTY-II.NFO,03/01/2022,09:17:19,17532,17529.65,50,17532.65,150,250,829750
NIFTY-II.NFO,03/01/2022,09:17:20,17529.6,17529.8,50,17533.75,200,100,829750
NIFTY-II.NFO,03/01/2022,09:17:21,17529.8,17529.25,100,17532.85,200,50,829750
NIFTY-II.NFO,03/01/2022,09:17:24,17530.2,17529.45,50,17533.75,200,50,829750
NIFTY-II.NFO,03/01/2022,09:17:25,17530,17530.6,50,17533.6,200,50,829750
NIFTY-II.NFO,03/01/2022,09:17:26,17530,17531.35,100,17534,50,0,829750
NIFTY-II.NFO,03/01/2022,09:17:27,17531.85,17531.75,300,17534,50,50,829750
NIFTY-II.NFO,03/01/2022,09:17:28,17531.85,17531.75,300,17534,50,0,829750
NIFTY-II.NFO,03/01/2022,09:17:29,17531.85,17531.95,250,17534,50,0,829750
NIFTY-II.NFO,03/01/2022,09:17:30,17531.85,17533.2,50,17534,50,0,829750
NIFTY-II.NFO,03/01/2022,09:17:31,17531.85,17531.65,150,17534,50,0,829750
NIFTY-II.NFO,03/01/2022,09:17:32,17531.85,17532.6,250,17534,50,0,829750
NIFTY-II.NFO,03/01/2022,09:17:34,17532.8,17529.85,250,17534,50,50,829750
NIFTY-II.NFO,03/01/2022,09:17:34,17532.8,17529.8,400,17530,50,0,829750
NIFTY-II.NFO,03/01/2022,09:17:35,17530,17529.75,250,17532,50,450,829750
NIFTY-II.NFO,03/01/2022,09:17:36,17529.45,17528,150,17531.9,200,50,829750
NIFTY-II.NFO,03/01/2022,09:17:37,17531.95,17527.45,100,17530.8,100,50,829750
NIFTY-II.NFO,03/01/2022,09:17:39,17531.95,17528,200,17531.45,150,0,829750
NIFTY-II.NFO,03/01/2022,09:17:39,17531.95,17526.6,200,17530.8,200,0,829750
NIFTY-II.NFO,03/01/2022,09:17:40,17530.55,17526.55,200,17529.65,100,100,829750
NIFTY-II.NFO,03/01/2022,09:17:41,17530.55,17525,50,17528.55,200,0,829750
NIFTY-II.NFO,03/01/2022,09:17:42,17530.55,17522.75,50,17526.35,200,0,829750
NIFTY-II.NFO,03/01/2022,09:17:44,17530.55,17522,50,17525.55,200,0,829750
NIFTY-II.NFO,03/01/2022,09:17:44,17530.55,17522,50,17525.4,350,0,829750
NIFTY-II.NFO,03/01/2022,09:17:45,17530.55,17522,50,17525,150,0,829750
NIFTY-II.NFO,03/01/2022,09:17:46,17522,17521.95,150,17526.25,150,50,829750
NIFTY-II.NFO,03/01/2022,09:17:47,17522,17525.05,200,17527.45,50,0,829750
NIFTY-II.NFO,03/01/2022,09:17:49,17527.45,17526,150,17529.45,50,50,829750
NIFTY-II.NFO,03/01/2022,09:17:49,17527.45,17526.05,150,17529.45,50,0,829750
NIFTY-II.NFO,03/01/2022,09:17:50,17527.45,17526.35,300,17529.45,50,0,829750
NIFTY-II.NFO,03/01/2022,09:17:51,17530.55,17528.5,150,17531,50,150,829750
NIFTY-II.NFO,03/01/2022,09:17:52,17528.75,17528.85,50,17531,50,100,829750
NIFTY-II.NFO,03/01/2022,09:17:54,17528.8,17529.2,50,17532,150,100,829750
NIFTY-II.NFO,03/01/2022,09:17:54,17528.8,17529.3,250,17532,150,0,829750
NIFTY-II.NFO,03/01/2022,09:17:55,17531,17530.75,50,17532,150,50,829750
NIFTY-II.NFO,03/01/2022,09:17:56,17531.5,17531.55,50,17534.7,150,350,829750
NIFTY-II.NFO,03/01/2022,09:17:57,17531.55,17530.75,400,17534.6,150,50,829750
NIFTY-II.NFO,03/01/2022,09:17:59,17531.55,17530.55,150,17533.15,200,0,829750
NIFTY-II.NFO,03/01/2022,09:17:59,17531.55,17530.55,150,17533.85,200,0,829750
NIFTY-II.NFO,03/01/2022,09:18:00,17533.25,17530.6,100,17534,150,100,829750
NIFTY-II.NFO,03/01/2022,09:18:01,17532,17531.35,100,17535,50,50,829750
NIFTY-II.NFO,03/01/2022,09:18:02,17532,17531.95,100,17535,50,0,829750
NIFTY-II.NFO,03/01/2022,09:18:04,17532,17530.95,100,17534.95,200,0,829750
NIFTY-II.NFO,03/01/2022,09:18:04,17532,17530.6,100,17534.55,350,0,829750
NIFTY-II.NFO,03/01/2022,09:18:05,17532,17530.6,100,17534.5,200,0,829750
NIFTY-II.NFO,03/01/2022,09:18:06,17532,17530.1,200,17534.4,200,0,829750
NIFTY-II.NFO,03/01/2022,09:18:07,17531.2,17530.95,250,17535,50,200,829750
NIFTY-II.NFO,03/01/2022,09:18:09,17535,17532.25,150,17536.05,200,50,829750
NIFTY-II.NFO,03/01/2022,09:18:09,17535,17530.4,50,17534.95,350,0,829750
NIFTY-II.NFO,03/01/2022,09:18:10,17533.05,17532.2,250,17537,200,50,829750
NIFTY-II.NFO,03/01/2022,09:18:11,17533.05,17533.55,150,17537.4,350,0,829750
NIFTY-II.NFO,03/01/2022,09:18:12,17533.55,17532.35,50,17537.2,350,50,829750
NIFTY-II.NFO,03/01/2022,09:18:13,17533.55,17532.45,100,17536.75,200,0,829750
NIFTY-II.NFO,03/01/2022,09:18:15,17533.55,17533.85,100,17537.65,200,0,829750
NIFTY-II.NFO,03/01/2022,09:18:15,17533.55,17533.85,100,17537.75,200,0,829750
NIFTY-II.NFO,03/01/2022,09:18:16,17534.3,17534.65,150,17538.45,200,50,829750
NIFTY-II.NFO,03/01/2022,09:18:17,17533.6,17532,50,17535.75,200,50,829750
NIFTY-II.NFO,03/01/2022,09:18:18,17533.6,17533.1,100,17538.55,200,0,829750
NIFTY-II.NFO,03/01/2022,09:18:19,17533.6,17532.85,50,17535,50,50,829750
NIFTY-II.NFO,03/01/2022,09:18:20,17533.6,17532.35,50,17535,50,0,829750
NIFTY-II.NFO,03/01/2022,09:18:21,17533.6,17532.2,250,17535,50,0,829750
NIFTY-II.NFO,03/01/2022,09:18:22,17536.35,17531.8,50,17535.6,150,100,829750
NIFTY-II.NFO,03/01/2022,09:18:23,17531.75,17531.9,200,17535.4,200,100,829750
NIFTY-II.NFO,03/01/2022,09:18:24,17531.95,17533.6,450,17537.1,150,50,829750
NIFTY-II.NFO,03/01/2022,09:18:25,17531.95,17534.9,200,17537.6,150,0,829750
NIFTY-II.NFO,03/01/2022,09:18:26,17531.95,17534.9,200,17537.85,200,0,829750
NIFTY-II.NFO,03/01/2022,09:18:27,17534,17534.45,200,17537.1,150,200,829750
NIFTY-II.NFO,03/01/2022,09:18:28,17534,17534.65,200,17537.05,150,0,829750
NIFTY-II.NFO,03/01/2022,09:18:29,17534,17533.55,150,17536.45,150,0,829750
NIFTY-II.NFO,03/01/2022,09:18:30,17537.1,17534.8,200,17537.25,100,50,829750
NIFTY-II.NFO,03/01/2022,09:18:31,17534.8,17534.85,100,17537.3,100,100,829750
NIFTY-II.NFO,03/01/2022,09:18:32,17534.8,17536.35,150,17537.2,150,0,829750
NIFTY-II.NFO,03/01/2022,09:18:33,17536.35,17536.35,100,17537.2,150,50,829750
NIFTY-II.NFO,03/01/2022,09:18:34,17536.35,17536.35,50,17537.05,150,50,829750
NIFTY-II.NFO,03/01/2022,09:18:35,17534.9,17535.3,50,17537.8,150,100,829750
NIFTY-II.NFO,03/01/2022,09:18:36,17534.9,17535.3,50,17538.25,200,0,829750
NIFTY-II.NFO,03/01/2022,09:18:37,17535.35,17534.15,150,17537.5,150,50,829750
NIFTY-II.NFO,03/01/2022,09:18:38,17535.35,17534,400,17537.8,150,0,829750
NIFTY-II.NFO,03/01/2022,09:18:39,17537,17534.2,150,17537.1,150,50,829750
NIFTY-II.NFO,03/01/2022,09:18:40,17534.15,17534.35,150,17538.35,200,50,829750
NIFTY-II.NFO,03/01/2022,09:18:41,17534.15,17534.05,400,17536.35,50,0,829750
NIFTY-II.NFO,03/01/2022,09:18:42,17534.15,17534,50,17536.35,50,0,829750
NIFTY-II.NFO,03/01/2022,09:18:43,17534.15,17534.25,150,17536.35,50,0,829750
NIFTY-II.NFO,03/01/2022,09:18:44,17534.15,17534.65,200,17536.35,50,0,829750
NIFTY-II.NFO,03/01/2022,09:18:45,17534.15,17534.7,250,17536.35,50,0,829750
NIFTY-II.NFO,03/01/2022,09:18:46,17534.15,17535.15,200,17536.35,50,0,829750
NIFTY-II.NFO,03/01/2022,09:18:47,17534.15,17535.8,200,17536,50,0,829750
NIFTY-II.NFO,03/01/2022,09:18:48,17534.15,17535.95,200,17536,50,0,829750
NIFTY-II.NFO,03/01/2022,09:18:49,17536,17536.25,150,17536.35,50,50,829750
NIFTY-II.NFO,03/01/2022,09:18:50,17536.35,17536.45,150,17539.95,200,50,829750
NIFTY-II.NFO,03/01/2022,09:18:51,17536.8,17537.1,100,17539.95,200,50,829750
NIFTY-II.NFO,03/01/2022,09:18:52,17537.2,17537.35,50,17539.95,200,50,829750
NIFTY-II.NFO,03/01/2022,09:18:53,17537.55,17538,100,17540,400,50,829750
NIFTY-II.NFO,03/01/2022,09:18:54,17537.55,17538.35,100,17540,650,0,829750
NIFTY-II.NFO,03/01/2022,09:18:55,17537.55,17538.9,100,17540,650,0,829750
NIFTY-II.NFO,03/01/2022,09:18:56,17537.55,17539.3,100,17540,650,0,829750
NIFTY-II.NFO,03/01/2022,09:18:57,17540,17539.4,100,17540,600,50,829750
NIFTY-II.NFO,03/01/2022,09:18:58,17540,17539.05,100,17540,550,50,829750
NIFTY-II.NFO,03/01/2022,09:18:59,17540.45,17540.35,100,17540.6,50,600,829750
NIFTY-II.NFO,03/01/2022,09:19:00,17540.45,17540.55,100,17540.6,50,0,829750
NIFTY-II.NFO,03/01/2022,09:19:01,17540.6,17540.8,50,17542,100,50,829750
NIFTY-II.NFO,03/01/2022,09:19:02,17540.6,17540.65,50,17542,100,0,829750
NIFTY-II.NFO,03/01/2022,09:19:03,17540.6,17539.9,150,17542,100,0,829750
NIFTY-II.NFO,03/01/2022,09:19:04,17540.6,17540.5,50,17542,100,0,829750
NIFTY-II.NFO,03/01/2022,09:19:05,17540.6,17540.6,50,17542,100,0,829750
NIFTY-II.NFO,03/01/2022,09:19:06,17544.75,17541.55,400,17544.85,400,500,829750
NIFTY-II.NFO,03/01/2022,09:19:07,17544.75,17541.05,400,17544.85,400,0,829750
NIFTY-II.NFO,03/01/2022,09:19:08,17541.05,17541.5,400,17544.35,400,100,829750
NIFTY-II.NFO,03/01/2022,09:19:09,17544.35,17541.6,400,17544.85,200,200,829750
NIFTY-II.NFO,03/01/2022,09:19:10,17544.35,17541.7,400,17544.7,200,0,829750
NIFTY-II.NFO,03/01/2022,09:19:11,17544.35,17541.6,450,17544.65,200,0,829750
NIFTY-II.NFO,03/01/2022,09:19:12,17544.35,17542.85,400,17544.9,50,0,829750
NIFTY-II.NFO,03/01/2022,09:19:13,17544.35,17543.2,250,17544.9,50,0,829750
NIFTY-II.NFO,03/01/2022,09:19:14,17544.1,17544.1,400,17547.6,200,300,829750
NIFTY-II.NFO,03/01/2022,09:19:15,17544.1,17544.6,400,17547.95,200,0,829750
NIFTY-II.NFO,03/01/2022,09:19:16,17544.6,17544.2,350,17547.95,400,250,829750
NIFTY-II.NFO,03/01/2022,09:19:18,17547.95,17545,400,17548,150,50,829750
NIFTY-II.NFO,03/01/2022,09:19:19,17547.95,17544.6,400,17548,150,0,829750
NIFTY-II.NFO,03/01/2022,09:19:20,17545.65,17545.7,300,17548,150,100,829750
NIFTY-II.NFO,03/01/2022,09:19:21,17546.15,17545.5,250,17547,50,50,829750
NIFTY-II.NFO,03/01/2022,09:19:22,17547,17546.5,200,17548,100,100,829750
NIFTY-II.NFO,03/01/2022,09:19:23,17549.95,17546.6,300,17549.95,400,250,829750
NIFTY-II.NFO,03/01/2022,09:19:24,17546.2,17546.3,300,17550,250,100,829750
NIFTY-II.NFO,03/01/2022,09:19:25,17546.8,17545.25,250,17549.15,400,50,829750
NIFTY-II.NFO,03/01/2022,09:19:26,17546.8,17545.85,250,17549.8,400,0,829750
NIFTY-II.NFO,03/01/2022,09:19:27,17546.8,17546.6,250,17549.95,400,0,829750
NIFTY-II.NFO,03/01/2022,09:19:28,17549.95,17546.7,300,17549.95,400,50,829750
NIFTY-II.NFO,03/01/2022,09:19:29,17547,17546.85,300,17550,300,50,829750
NIFTY-II.NFO,03/01/2022,09:19:30,17547,17546.65,50,17549.75,400,0,829750
NIFTY-II.NFO,03/01/2022,09:19:31,17547,17546,300,17549.35,550,0,829750
NIFTY-II.NFO,03/01/2022,09:19:32,17547,17545.1,300,17547.95,400,0,829750
NIFTY-II.NFO,03/01/2022,09:19:33,17547.95,17545,50,17547.8,150,150,829750
NIFTY-II.NFO,03/01/2022,09:19:34,17547.95,17545.05,400,17548,50,0,829750
NIFTY-II.NFO,03/01/2022,09:19:36,17547.95,17545.45,400,17548,50,0,829750
NIFTY-II.NFO,03/01/2022,09:19:37,17547,17545.4,400,17548,50,50,829750
NIFTY-II.NFO,03/01/2022,09:19:38,17547,17545.55,450,17548,50,0,829750
NIFTY-II.NFO,03/01/2022,09:19:39,17548,17545.65,450,17548.85,400,50,829750
NIFTY-II.NFO,03/01/2022,09:19:40,17549.5,17545.75,400,17549.45,400,100,829750
NIFTY-II.NFO,03/01/2022,09:19:41,17545.35,17545.6,350,17548.9,550,50,829750
NIFTY-II.NFO,03/01/2022,09:19:42,17545.35,17545.7,350,17549.75,400,0,829750
NIFTY-II.NFO,03/01/2022,09:19:43,17545.35,17545.6,350,17548.9,400,0,829750
NIFTY-II.NFO,03/01/2022,09:19:44,17545.35,17545.7,350,17549.6,550,0,829750
NIFTY-II.NFO,03/01/2022,09:19:45,17545.6,17545.65,300,17549.1,400,100,829750
NIFTY-II.NFO,03/01/2022,09:19:46,17545.6,17545.75,300,17548.9,400,0,829750
NIFTY-II.NFO,03/01/2022,09:19:47,17545.6,17545.75,300,17549.2,550,0,829750
NIFTY-II.NFO,03/01/2022,09:19:48,17545.6,17545.75,300,17548.9,400,0,829750
NIFTY-II.NFO,03/01/2022,09:19:49,17545.6,17545.85,300,17548.95,150,0,829750
NIFTY-II.NFO,03/01/2022,09:19:50,17545.75,17545.75,250,17548.9,400,50,829750
NIFTY-II.NFO,03/01/2022,09:19:51,17545.75,17545.65,250,17549,150,0,829750
NIFTY-II.NFO,03/01/2022,09:19:52,17545.75,17546.5,250,17549.95,400,0,829750
NIFTY-II.NFO,03/01/2022,09:19:53,17545.75,17546.9,50,17549.95,400,0,829750
NIFTY-II.NFO,03/01/2022,09:19:54,17545.75,17547.45,250,17550,350,0,829750
NIFTY-II.NFO,03/01/2022,09:19:55,17545.75,17548.1,50,17550,350,0,829750
NIFTY-II.NFO,03/01/2022,09:19:56,17550,17550.1,250,17553.4,400,350,829750
NIFTY-II.NFO,03/01/2022,09:19:57,17550.65,17550.3,200,17553.85,400,100,829750
NIFTY-II.NFO,03/01/2022,09:19:57,17550.65,17550.3,200,17553.85,400,0,829750
NIFTY-II.NFO,03/01/2022,09:19:58,17550.85,17550.85,150,17553.65,150,50,829750
NIFTY-II.NFO,03/01/2022,09:19:58,17550.85,17550.85,150,17553.65,150,0,829750
NIFTY-II.NFO,03/01/2022,09:19:59,17550.85,17548.75,150,17552.3,550,0,829750
NIFTY-II.NFO,03/01/2022,09:20:00,17550.85,17550.85,50,17553.4,400,0,829750
NIFTY-II.NFO,03/01/2022,09:20:01,17550.85,17551.5,150,17554.35,100,0,829750
NIFTY-II.NFO,03/01/2022,09:20:02,17554.3,17550.65,250,17554.35,100,100,829750
NIFTY-II.NFO,03/01/2022,09:20:02,17554.3,17550.65,250,17554.35,100,0,829750
NIFTY-II.NFO,03/01/2022,09:20:03,17555,17549.7,250,17553.5,400,150,829750
NIFTY-II.NFO,03/01/2022,09:20:03,17555,17549.7,250,17553.5,400,0,829750
NIFTY-II.NFO,03/01/2022,09:20:04,17551,17551.7,200,17555.75,400,50,829750
NIFTY-II.NFO,03/01/2022,09:20:05,17551,17552,200,17555.6,400,0,829750
NIFTY-II.NFO,03/01/2022,09:20:06,17554.3,17551.65,100,17554.25,50,150,829750
NIFTY-II.NFO,03/01/2022,09:20:07,17555.35,17551.8,50,17555.5,400,100,829750
NIFTY-II.NFO,03/01/2022,09:20:07,17555.35,17551.8,50,17555.5,400,0,829750
