Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,03/01/2022,09:20:07,17590.1,17590.05,50,17595.95,200,100,62900
NIFTY-III.NFO,03/01/2022,09:20:07,17590.1,17590.05,50,17595.95,200,0,62900
NIFTY-III.NFO,03/01/2022,09:20:08,17590.1,17590.1,100,17595.95,200,0,62900
NIFTY-III.NFO,03/01/2022,09:20:09,17590.1,17590,50,17595.95,350,0,62900
NIFTY-III.NFO,03/01/2022,09:20:10,17590.1,17590,50,17595.4,200,0,62900
NIFTY-III.NFO,03/01/2022,09:20:11,17590.1,17590,50,17595.95,200,0,62900
NIFTY-III.NFO,03/01/2022,09:20:12,17590.1,17590,50,17594.5,200,0,62900
NIFTY-III.NFO,03/01/2022,09:20:13,17590.1,17590,50,17595.4,200,0,62900
NIFTY-III.NFO,03/01/2022,09:20:14,17590.1,17590.1,50,17595.05,200,0,62900
NIFTY-III.NFO,03/01/2022,09:20:15,17590.1,17590.1,50,17593.05,200,0,62900
NIFTY-III.NFO,03/01/2022,09:20:16,17590.1,17590.1,50,17594.6,200,0,62900
NIFTY-III.NFO,03/01/2022,09:20:17,17590.1,17590.1,50,17594.05,300,0,62900
NIFTY-III.NFO,03/01/2022,09:20:18,17590.1,17590.1,50,17593.3,200,0,62900
NIFTY-III.NFO,03/01/2022,09:20:19,17590.1,17590.1,50,17593.2,300,0,62900
NIFTY-III.NFO,03/01/2022,09:20:20,17590.1,17590.1,50,17592.8,200,0,62900
NIFTY-III.NFO,03/01/2022,09:20:21,17590.1,17590.1,50,17593,200,0,62900
NIFTY-III.NFO,03/01/2022,09:20:22,17590.1,17590,50,17593.45,200,50,62350
NIFTY-III.NFO,03/01/2022,09:20:23,17590.1,17590,50,17593.25,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:24,17590,17588,100,17593.8,200,50,62350
NIFTY-III.NFO,03/01/2022,09:20:25,17590,17588,100,17594.1,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:26,17590,17588,100,17593.3,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:27,17590,17588,100,17593.45,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:28,17590,17590,50,17593.45,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:29,17590,17590,50,17593.25,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:30,17590,17590,50,17592.9,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:31,17590,17590,50,17593.55,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:32,17590,17590,50,17593.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:33,17590,17590,50,17593,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:39,17590,17590.75,100,17593.05,100,0,62350
NIFTY-III.NFO,03/01/2022,09:20:40,17590,17592.1,100,17593.05,100,0,62350
NIFTY-III.NFO,03/01/2022,09:20:41,17590,17592.95,100,17593.05,100,0,62350
NIFTY-III.NFO,03/01/2022,09:20:42,17593.05,17593.5,50,17595.25,100,100,62350
NIFTY-III.NFO,03/01/2022,09:20:42,17593.05,17593.5,50,17595.25,100,0,62350
NIFTY-III.NFO,03/01/2022,09:20:43,17594.55,17592.8,50,17598.45,200,50,62350
NIFTY-III.NFO,03/01/2022,09:20:43,17594.55,17592.8,50,17598.45,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:44,17594.55,17592.8,150,17598.45,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:45,17594.55,17590.3,100,17598.45,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:46,17594.55,17590,100,17596.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:47,17594.55,17595,50,17596.7,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:48,17594.55,17595,50,17596.75,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:49,17594.55,17595,50,17597.15,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:50,17594.55,17595,50,17598.35,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:51,17594.55,17595,50,17597.75,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:52,17594.55,17595,50,17597.55,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:53,17594.55,17595,100,17597.15,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:54,17595,17590.75,100,17598.25,200,100,62350
NIFTY-III.NFO,03/01/2022,09:20:54,17595,17590.75,100,17598.25,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:55,17595,17590.8,150,17598.45,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:56,17595,17594,50,17598.45,200,0,62350
NIFTY-III.NFO,03/01/2022,09:20:59,17595,17594,50,17597.1,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:00,17595,17594,50,17598.35,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:01,17594,17591.7,50,17594,50,50,62350
NIFTY-III.NFO,03/01/2022,09:21:02,17594,17591.8,50,17594,50,0,62350
NIFTY-III.NFO,03/01/2022,09:21:03,17594,17591.75,150,17594,50,0,62350
NIFTY-III.NFO,03/01/2022,09:21:04,17594,17591.6,150,17594,50,0,62350
NIFTY-III.NFO,03/01/2022,09:21:05,17594,17591,50,17593.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:06,17587.9,17590.9,150,17594,50,500,62350
NIFTY-III.NFO,03/01/2022,09:21:07,17587.9,17591.6,150,17594,50,0,62350
NIFTY-III.NFO,03/01/2022,09:21:08,17587.9,17588.6,150,17593.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:09,17587.9,17586.35,50,17593.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:10,17587.9,17587.1,150,17593.3,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:11,17587.9,17586.8,50,17593.2,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:13,17587.9,17583.1,50,17589.8,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:14,17587.9,17581.75,100,17588.35,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:15,17586.85,17581,50,17585.35,200,50,62350
NIFTY-III.NFO,03/01/2022,09:21:16,17586.85,17581,50,17582.65,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:17,17581,17577.05,50,17580.45,200,50,62350
NIFTY-III.NFO,03/01/2022,09:21:18,17579.5,17577.05,50,17581.4,200,50,62350
NIFTY-III.NFO,03/01/2022,09:21:19,17579.5,17579.45,50,17585.7,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:20,17579.5,17579.65,50,17584.7,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:21,17579.5,17579.4,50,17585.7,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:22,17580,17580.05,50,17586.2,200,50,62350
NIFTY-III.NFO,03/01/2022,09:21:23,17580.05,17581.75,50,17587.3,200,50,62350
NIFTY-III.NFO,03/01/2022,09:21:24,17580.05,17582.25,50,17587.65,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:25,17580.05,17583.8,50,17589.2,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:26,17580.05,17584.65,50,17590.35,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:27,17580.05,17584.75,50,17590.35,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:28,17580.05,17584.5,50,17590.3,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:29,17580.05,17583.6,50,17589.55,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:30,17580.05,17585.2,50,17590.9,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:31,17580.05,17582.75,50,17588.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:32,17580.05,17584.8,50,17588.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:33,17580.05,17585.75,50,17588.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:34,17580.05,17584.8,50,17588.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:35,17580.05,17585.45,50,17588.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:36,17580.05,17587.2,50,17589,100,0,62350
NIFTY-III.NFO,03/01/2022,09:21:37,17580.05,17586.1,50,17588.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:38,17580.05,17586.75,50,17589,100,0,62350
NIFTY-III.NFO,03/01/2022,09:21:39,17583.4,17585,100,17588.95,200,200,62350
NIFTY-III.NFO,03/01/2022,09:21:40,17583.4,17585.45,50,17589,100,0,62350
NIFTY-III.NFO,03/01/2022,09:21:41,17583.4,17585.45,150,17589,100,0,62350
NIFTY-III.NFO,03/01/2022,09:21:42,17583.4,17585.75,100,17589,100,0,62350
NIFTY-III.NFO,03/01/2022,09:21:43,17589,17584.85,50,17588,50,50,62350
NIFTY-III.NFO,03/01/2022,09:21:44,17583,17583,100,17587.95,200,50,62350
NIFTY-III.NFO,03/01/2022,09:21:45,17583,17583,100,17587.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:47,17583,17583,100,17587.65,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:48,17583,17583.1,50,17588,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:49,17583,17585,100,17586.85,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:50,17583,17585,100,17585.35,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:52,17585,17583.05,100,17585.4,200,100,62350
NIFTY-III.NFO,03/01/2022,09:21:53,17585,17583.05,100,17585.15,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:54,17585,17583.05,100,17584.5,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:56,17585,17583.05,100,17584.3,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:57,17585,17583.05,100,17585.35,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:57,17585,17583.05,100,17586.75,200,0,62350
NIFTY-III.NFO,03/01/2022,09:21:58,17585,17583.05,100,17586.5,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:00,17585,17583.05,100,17587.45,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:01,17585,17583.1,50,17587.9,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:02,17585,17583.05,100,17587.9,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:03,17585,17583.1,50,17587.9,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:04,17585,17583.1,50,17586.9,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:05,17585,17583.1,50,17584.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:06,17585,17583.05,100,17584.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:07,17585,17583.1,50,17585,550,0,62350
NIFTY-III.NFO,03/01/2022,09:22:08,17585,17583.1,50,17584.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:09,17583.05,17583.05,50,17584.95,200,50,62350
NIFTY-III.NFO,03/01/2022,09:22:10,17583.05,17583.1,50,17584.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:11,17583.05,17583.05,50,17584.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:12,17584.95,17583.05,50,17584.95,200,50,62350
NIFTY-III.NFO,03/01/2022,09:22:13,17584.95,17583.05,50,17584.6,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:14,17584.95,17583.05,50,17584.9,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:15,17584.95,17583.05,50,17584.1,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:17,17583.05,17582.05,250,17583.75,200,50,62350
NIFTY-III.NFO,03/01/2022,09:22:17,17583.05,17582.05,250,17582.95,100,0,62350
NIFTY-III.NFO,03/01/2022,09:22:18,17583.05,17582.05,250,17582.7,100,0,62350
NIFTY-III.NFO,03/01/2022,09:22:19,17583.05,17582.05,250,17583,150,0,62350
NIFTY-III.NFO,03/01/2022,09:22:20,17583.05,17582.05,250,17583.75,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:21,17583.05,17582.1,50,17584.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:22,17583.05,17583,250,17584.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:28,17583.05,17583,250,17583.4,100,0,62350
NIFTY-III.NFO,03/01/2022,09:22:29,17583.05,17583,250,17583.2,100,0,62350
NIFTY-III.NFO,03/01/2022,09:22:30,17583.05,17583.1,50,17584.75,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:31,17583.05,17583.1,50,17584.1,100,0,62350
NIFTY-III.NFO,03/01/2022,09:22:32,17583.05,17583.1,50,17584.3,100,0,62350
NIFTY-III.NFO,03/01/2022,09:22:33,17583,17580.05,50,17582.8,200,300,62350
NIFTY-III.NFO,03/01/2022,09:22:34,17583,17580.05,50,17582.1,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:35,17583,17580.05,50,17582.3,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:36,17583,17580.05,50,17583,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:38,17583,17580.05,50,17582.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:39,17583,17580.05,50,17582.6,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:40,17583,17580.05,50,17582.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:41,17583,17580.1,100,17582.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:42,17583,17580.15,50,17583,300,0,62350
NIFTY-III.NFO,03/01/2022,09:22:43,17583,17580.65,50,17583,100,0,62350
NIFTY-III.NFO,03/01/2022,09:22:45,17583,17580.75,50,17583,100,0,62350
NIFTY-III.NFO,03/01/2022,09:22:46,17583,17581.25,50,17583,100,0,62350
NIFTY-III.NFO,03/01/2022,09:22:47,17584,17581.8,150,17584.95,200,300,62350
NIFTY-III.NFO,03/01/2022,09:22:48,17584,17583.1,150,17585,550,0,62350
NIFTY-III.NFO,03/01/2022,09:22:49,17584,17583.1,200,17585,550,0,62350
NIFTY-III.NFO,03/01/2022,09:22:50,17584,17583.05,50,17584.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:52,17584,17583.05,50,17585,550,0,62350
NIFTY-III.NFO,03/01/2022,09:22:53,17584,17583.05,50,17584.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:54,17583.05,17581.35,150,17584.95,200,50,62350
NIFTY-III.NFO,03/01/2022,09:22:55,17583.05,17583.05,50,17584.65,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:56,17583.05,17583.35,150,17585,550,0,62350
NIFTY-III.NFO,03/01/2022,09:22:57,17583.05,17583.4,50,17584.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:22:58,17583.05,17583.6,150,17585,550,0,62350
NIFTY-III.NFO,03/01/2022,09:22:59,17585,17584.15,100,17589,50,550,62350
NIFTY-III.NFO,03/01/2022,09:23:00,17585,17583.65,100,17588.75,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:01,17585,17583.65,50,17588.95,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:02,17585,17583.05,50,17584,50,0,62350
NIFTY-III.NFO,03/01/2022,09:23:03,17584,17583.1,50,17588.95,200,50,62350
NIFTY-III.NFO,03/01/2022,09:23:04,17584,17583.05,50,17586.55,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:05,17584,17583.05,50,17587.6,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:06,17584,17583.05,50,17584.65,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:07,17584,17583.05,50,17587.6,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:08,17584,17583.05,50,17586.15,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:09,17584,17583.55,50,17588.65,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:10,17584,17583.7,50,17587.45,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:11,17584,17583.05,50,17586.8,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:12,17584,17585,50,17587.6,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:13,17584,17585,50,17586,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:14,17584,17585,50,17586.1,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:15,17584,17585,50,17585.45,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:16,17584,17585,50,17585.9,200,0,62350
NIFTY-III.NFO,03/01/2022,09:23:18,17585,17583.05,50,17584.95,200,50,63150
NIFTY-III.NFO,03/01/2022,09:23:19,17585,17583.05,50,17585,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:20,17585,17583.05,50,17585.65,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:22,17585,17583.05,50,17584.4,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:23,17585,17583.05,50,17584.55,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:24,17585,17583.05,50,17584.05,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:25,17585,17583.05,50,17583.85,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:26,17583.05,17580.05,50,17583.35,200,50,63150
NIFTY-III.NFO,03/01/2022,09:23:27,17583.05,17580.1,50,17583.3,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:27,17583.05,17580.05,50,17583.25,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:28,17583.05,17580.1,50,17584,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:29,17583.05,17580.05,50,17584,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:30,17583.05,17580.05,50,17583.55,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:31,17583.05,17580.05,50,17582.6,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:32,17583.05,17580.05,50,17581.85,100,0,63150
NIFTY-III.NFO,03/01/2022,09:23:33,17583.05,17580.05,50,17581.6,100,0,63150
NIFTY-III.NFO,03/01/2022,09:23:34,17583.05,17580.05,50,17581.2,100,0,63150
NIFTY-III.NFO,03/01/2022,09:23:35,17583.05,17580.05,50,17580.9,100,0,63150
NIFTY-III.NFO,03/01/2022,09:23:36,17583.05,17580.05,50,17580.8,100,0,63150
NIFTY-III.NFO,03/01/2022,09:23:38,17580.05,17579.5,50,17580.45,150,50,63150
NIFTY-III.NFO,03/01/2022,09:23:39,17580.05,17579.5,50,17581.2,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:40,17580.05,17579.5,50,17580.7,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:41,17580.05,17579.5,50,17581.75,150,0,63150
NIFTY-III.NFO,03/01/2022,09:23:42,17580.05,17579.5,50,17582.25,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:43,17580.05,17579.5,50,17583.35,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:44,17580.05,17579.5,50,17583.7,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:45,17580.05,17579.55,50,17584.75,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:46,17580.05,17580.65,200,17586.15,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:47,17580.05,17580.95,50,17586.65,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:48,17580.05,17581.15,150,17586.05,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:49,17580.05,17580.5,150,17585.8,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:50,17580.05,17580.35,50,17585.9,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:51,17580.05,17580.85,150,17586.2,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:52,17580.05,17581,50,17584.95,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:53,17580.05,17579.5,50,17584.2,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:54,17580.05,17579.55,100,17583.75,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:55,17580.05,17579.65,100,17583.5,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:56,17580.05,17579.5,50,17584.05,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:57,17580.05,17579.6,150,17584.1,200,0,63150
NIFTY-III.NFO,03/01/2022,09:23:59,17580.05,17579.95,150,17584,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:00,17579.8,17579.6,150,17583.7,200,100,63150
NIFTY-III.NFO,03/01/2022,09:24:01,17579.8,17579.65,50,17582.75,200,0,63150
NIFTY-III.NFO,03/01/2022,09:24:02,17579.8,17579.75,100,17582.45,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:03,17579.8,17579.9,150,17582.2,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:04,17579.8,17581.05,250,17582.65,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:05,17579.8,17581.1,50,17582.4,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:07,17579.8,17581.1,50,17583.35,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:08,17579.8,17581.1,50,17583,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:11,17579.8,17581.1,50,17583.05,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:12,17583,17580.15,150,17582.85,50,250,63150
NIFTY-III.NFO,03/01/2022,09:24:13,17583,17580,100,17581.1,50,0,63150
NIFTY-III.NFO,03/01/2022,09:24:14,17577,17574.7,100,17579.35,200,200,63150
NIFTY-III.NFO,03/01/2022,09:24:15,17577,17575.55,50,17578.55,200,0,63150
NIFTY-III.NFO,03/01/2022,09:24:16,17578.6,17575.65,50,17577.95,100,250,63150
NIFTY-III.NFO,03/01/2022,09:24:17,17578.6,17575.65,50,17578.15,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:18,17578.6,17575.65,50,17577.85,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:19,17578.6,17575.65,50,17577.35,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:20,17578.6,17575.65,50,17577.7,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:21,17578.6,17575.65,50,17578.5,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:22,17578.6,17575.7,200,17578.5,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:23,17578.6,17575.75,50,17578.8,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:24,17578.6,17575.75,50,17578.55,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:25,17578.6,17573.45,200,17576.75,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:26,17578.6,17573.65,200,17576.85,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:27,17578.6,17573.65,200,17577.95,200,0,63150
NIFTY-III.NFO,03/01/2022,09:24:28,17578.6,17573.65,200,17578.65,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:29,17578.6,17573.65,200,17577.75,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:30,17578.6,17572.6,200,17577.85,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:31,17572.7,17572.7,200,17577.8,150,50,63150
NIFTY-III.NFO,03/01/2022,09:24:32,17572.7,17575.05,250,17577.6,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:33,17572.7,17575.1,200,17579.1,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:34,17572.7,17575.05,250,17577.7,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:35,17572.7,17575.05,250,17576.95,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:36,17572.7,17575.05,250,17577.05,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:37,17572.7,17575.05,250,17576.75,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:38,17572.7,17575.05,250,17576.65,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:39,17575.05,17575.05,200,17575.6,100,50,63150
NIFTY-III.NFO,03/01/2022,09:24:40,17576.15,17572.7,50,17575.2,300,200,63150
NIFTY-III.NFO,03/01/2022,09:24:41,17576.15,17572.7,50,17575.3,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:42,17576.15,17572.7,50,17574.7,200,0,63150
NIFTY-III.NFO,03/01/2022,09:24:43,17576.15,17572.7,50,17574.65,200,0,63150
NIFTY-III.NFO,03/01/2022,09:24:44,17576.15,17572.7,50,17574.45,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:45,17576.15,17572.7,50,17574.25,200,0,63150
NIFTY-III.NFO,03/01/2022,09:24:46,17574.65,17572.7,50,17574.75,100,250,63150
NIFTY-III.NFO,03/01/2022,09:24:47,17572.7,17572,50,17573.85,150,50,63150
NIFTY-III.NFO,03/01/2022,09:24:47,17572.7,17572,50,17573.55,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:48,17572.7,17572,50,17573.3,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:49,17572.7,17572,50,17572.55,50,0,63150
NIFTY-III.NFO,03/01/2022,09:24:50,17571,17570,300,17571,150,100,63150
NIFTY-III.NFO,03/01/2022,09:24:51,17571,17570,300,17570.3,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:52,17571,17570,300,17570.45,150,0,63150
NIFTY-III.NFO,03/01/2022,09:24:53,17570,17570,150,17570.9,50,150,63150
NIFTY-III.NFO,03/01/2022,09:24:54,17570,17565.05,200,17570.1,100,150,63150
NIFTY-III.NFO,03/01/2022,09:24:55,17570,17565.2,200,17569.6,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:56,17570,17565.35,200,17569.5,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:57,17570,17565.35,200,17569.8,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:58,17570,17565.75,200,17571.65,100,0,63150
NIFTY-III.NFO,03/01/2022,09:24:59,17570,17565.6,200,17569.8,100,0,63150
NIFTY-III.NFO,03/01/2022,09:25:00,17570,17565.5,200,17570.35,100,0,63150
NIFTY-III.NFO,03/01/2022,09:25:01,17570,17566.65,200,17571.45,100,0,63150
NIFTY-III.NFO,03/01/2022,09:25:02,17570,17566.95,200,17572.3,150,0,63150
NIFTY-III.NFO,03/01/2022,09:25:03,17570,17567.35,200,17572.65,150,0,63150
NIFTY-III.NFO,03/01/2022,09:25:04,17570,17567.05,200,17571.25,150,0,63150
NIFTY-III.NFO,03/01/2022,09:25:05,17570,17567.6,200,17574,250,0,63150
NIFTY-III.NFO,03/01/2022,09:25:06,17570,17568.1,200,17574.15,100,0,63150
NIFTY-III.NFO,03/01/2022,09:25:07,17570,17568.4,200,17574.4,100,0,63150
NIFTY-III.NFO,03/01/2022,09:25:08,17570,17570.05,200,17574.9,250,0,63150
NIFTY-III.NFO,03/01/2022,09:25:09,17570,17570.05,200,17576.15,250,0,63150
NIFTY-III.NFO,03/01/2022,09:25:10,17570,17570.05,200,17575.5,100,0,63150
NIFTY-III.NFO,03/01/2022,09:25:11,17570,17571,200,17576.45,100,0,63150
NIFTY-III.NFO,03/01/2022,09:25:12,17570,17571.55,200,17577.4,100,0,63150
NIFTY-III.NFO,03/01/2022,09:25:13,17570,17571.6,200,17578,100,0,63150
NIFTY-III.NFO,03/01/2022,09:25:14,17570,17573.85,200,17575.05,50,0,63150
NIFTY-III.NFO,03/01/2022,09:25:15,17575.05,17574.75,200,17579.95,100,50,63150
NIFTY-III.NFO,03/01/2022,09:25:16,17575.05,17576.05,350,17580,50,0,63150
NIFTY-III.NFO,03/01/2022,09:25:18,17575.05,17574.85,200,17579.1,100,0,63150
NIFTY-III.NFO,03/01/2022,09:25:19,17575.05,17573.65,200,17579.1,100,0,63150
NIFTY-III.NFO,03/01/2022,09:25:20,17575.05,17572,200,17575.05,50,0,63150
